training_time, simulation_time, prob, low, high, runs
4752, 8, 0.9626834381551362, 0.9526858733302609, 0.9726810029800116, 2385
4752, 7, 0.9660238751147842, 0.9560239263894355, 0.9760238238401329, 2178
4617, 4, 0.9767750497677505, 0.966780484523591, 0.9867696150119101, 1507
4658, 7, 0.9639913232104121, 0.9539947641174626, 0.9739878823033616, 2305
4633, 5, 0.9748311847759361, 0.9648339150473209, 0.9848284545045514, 1629
4662, 5, 0.9748311847759361, 0.9648339150473209, 0.9848284545045514, 1629
4704, 5, 0.9733178654292344, 0.9633198256455582, 0.9833159052129106, 1724
4650, 6, 0.9702505219206681, 0.9602521399476335, 0.9802489038937027, 1916
4654, 5, 0.9733178654292344, 0.9633198256455582, 0.9833159052129106, 1724
4621, 5, 0.9724564362001125, 0.9624609706164283, 0.9824519017837966, 1779
4667, 9, 0.9584120982986768, 0.9484122671102474, 0.9684119294871062, 2645
4662, 6, 0.9689534301452178, 0.9589553850604986, 0.9789514752299371, 1997
4672, 9, 0.9582235604064735, 0.9482247296800549, 0.9682223911328921, 2657
4618, 8, 0.9667447306791569, 0.9567485738648889, 0.9767408874934249, 2135
4619, 7, 0.9633262260127932, 0.953327632121223, 0.9733248199043634, 2345
4687, 7, 0.9651162790697675, 0.9551206258340601, 0.9751119323054749, 2236
4669, 7, 0.9646486964206805, 0.954648906204562, 0.974648486636799, 2263
4632, 8, 0.9603960396039604, 0.9503981196241477, 0.9703939595837731, 2525
4659, 8, 0.9622563251762754, 0.9522582883580756, 0.9722543619944751, 2411
4659, 6, 0.971335857220119, 0.9613397341848154, 0.9813319802554225, 1849
4665, 9, 0.9569028487947406, 0.9469054424976376, 0.9669002550918436, 2738
4724, 7, 0.9687034277198212, 0.9587064718089515, 0.9787003836306909, 2013
4656, 9, 0.9545296771954183, 0.9445312205909596, 0.9645281337998769, 2881
4670, 7, 0.9662661737523105, 0.956268512433105, 0.976263835071516, 2164
4648, 7, 0.967710843373494, 0.9577145737242022, 0.9777071130227858, 2075
# timestamp 21.09.2025 20:28:18 (1758479298), datastructure sac
# timebound 18, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: PROPHETIC, history: MEMORYLESS
# training runs 1000000
