training_time, simulation_time, prob, low, high, runs
4655, 8, 0.9603960396039604, 0.9503981196241477, 0.9703939595837731, 2525
4783, 8, 0.9582235604064735, 0.9482247296800549, 0.9682223911328921, 2657
4532, 9, 0.9550719550719551, 0.9450747997289269, 0.9650691104149832, 2849
4448, 10, 0.9497789008212255, 0.9397801724786315, 0.9597776291638195, 3166
4400, 9, 0.9534804753820034, 0.943483313023431, 0.9634776377405758, 2945
4423, 9, 0.9536468984321745, 0.9436480725966706, 0.9636457242676785, 2934
4516, 9, 0.9532994923857868, 0.9433008140385739, 0.9632981707329997, 2955
4507, 9, 0.9538303693570451, 0.9438333404559996, 0.9638273982580906, 2924
4489, 8, 0.9543568464730291, 0.944359380552287, 0.9643543123937712, 2892
4449, 8, 0.9586180713743356, 0.9486211530719484, 0.9686149896767229, 2634
4500, 11, 0.9434868606951116, 0.9334880528544652, 0.9534856685357579, 3539
4452, 10, 0.9492957746478873, 0.9392973108751432, 0.9592942384206313, 3195
4466, 10, 0.9491419656786272, 0.9391447925088929, 0.9591391388483614, 3205
4505, 8, 0.9601891998423334, 0.9501900175322328, 0.9701883821524341, 2537
4438, 9, 0.9557932263814617, 0.9457953949541373, 0.965791057808786, 2805
4433, 9, 0.9517558254020347, 0.941755944130047, 0.9617557066740224, 3047
4490, 6, 0.9651162790697675, 0.9551206258340601, 0.9751119323054749, 2236
4475, 9, 0.9556107954545454, 0.9456128966104926, 0.9656086942985982, 2816
4530, 10, 0.949936628643853, 0.9399369803664044, 0.9599362769213016, 3156
4488, 9, 0.9539993134225884, 0.9440008835629309, 0.9639977432822459, 2913
4526, 10, 0.948504471168671, 0.9385073067036783, 0.9585016356336636, 3243
4546, 9, 0.9514341590612777, 0.9414370827448054, 0.96143123537775, 3068
4492, 8, 0.9557932263814617, 0.9457953949541373, 0.965791057808786, 2805
4480, 8, 0.9582235604064735, 0.9482247296800549, 0.9682223911328921, 2657
4440, 9, 0.9517558254020347, 0.941755944130047, 0.9617557066740224, 3047
# timestamp 21.09.2025 20:25:03 (1758479103), datastructure sac
# timebound 16, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: PROPHETIC, history: MEMORYLESS
# training runs 1000000
