training_time, simulation_time, prob, low, high, runs
3347, 5, 0.9646486964206805, 0.954648906204562, 0.974648486636799, 2263
3328, 7, 0.9595959595959596, 0.9495983035574309, 0.9695936156344882, 2574
3352, 5, 0.9669811320754716, 0.9569841706155217, 0.9769780935354216, 2120
3349, 5, 0.9658002735978112, 0.9558030013112006, 0.9757975458844218, 2193
3336, 6, 0.9578358208955224, 0.9478359170574142, 0.9678357247336307, 2680
3345, 5, 0.9674641148325359, 0.9574670741028837, 0.9774611555621882, 2090
3363, 6, 0.9642077695329551, 0.9542097723734384, 0.9742057666924717, 2291
3327, 7, 0.9582235604064735, 0.9482247296800549, 0.9682223911328921, 2657
3378, 7, 0.9567115314659876, 0.9467130256431082, 0.9667100372888671, 2749
3373, 6, 0.9584120982986768, 0.9484122671102474, 0.9684119294871062, 2645
3407, 9, 0.9524442966411706, 0.9424465933882016, 0.9624419998941396, 3007
3360, 5, 0.9644268774703557, 0.9544277986900657, 0.9744259562506458, 2277
3367, 6, 0.9595959595959596, 0.9495983035574309, 0.9695936156344882, 2574
3383, 7, 0.9576523031203567, 0.9476539802394036, 0.9676506260013097, 2692
3386, 6, 0.9586180713743356, 0.9486211530719484, 0.9686149896767229, 2634
3382, 7, 0.9584120982986768, 0.9484122671102474, 0.9684119294871062, 2645
3371, 7, 0.9554297842235585, 0.9454319781022495, 0.9654275903448675, 2827
3356, 6, 0.9629005059021922, 0.9529036549394581, 0.9728973568649264, 2372
3368, 8, 0.9554297842235585, 0.9454319781022495, 0.9654275903448675, 2827
3353, 5, 0.9707912904938927, 0.9607949781151204, 0.980787602872665, 1883
3350, 6, 0.9595959595959596, 0.9495983035574309, 0.9695936156344882, 2574
3346, 7, 0.9574704142011834, 0.9474738496854874, 0.9674669787168794, 2704
3393, 7, 0.9570799706529713, 0.9470802687903997, 0.9670796725155429, 2726
3371, 7, 0.9539993134225884, 0.9440008835629309, 0.9639977432822459, 2913
3381, 5, 0.9658002735978112, 0.9558030013112006, 0.9757975458844218, 2193
# timestamp 21.09.2025 20:28:18 (1758479298), datastructure sac
# timebound 18, expirations {"r1": 0, "r2": 0}
# alpha 0.1, gamma 1
# fixed points 5, uniform granularity 0.5
# scheduler goal: MAXIMIZING, scope: NONPROPHETIC, history: MEMORYLESS
# training runs 1000000
